episode,cumulative_reward,episode_length,time,epsilon
492,8.800002,90,0.3125,0.05000000000451093
493,3.8999977,50,0.125,0.050000000004290925
494,9.000003,92,0.3125,0.050000000003913775
495,3.8999977,50,0.125,0.0500000000037229
496,4.2999973,54,0.1875,0.050000000003527195
497,3.8999977,50,0.1875,0.05000000000335517
498,6.3999963,66,0.1875,0.05000000000314088
499,3.8999977,50,0.1875,0.050000000002987696
500,4.2999973,54,0.125,0.05000000000283064
501,6.699996,69,0.25,0.05000000000264191
502,4.499997,56,0.1875,0.05000000000249803
503,3.8999977,50,0.125,0.0500000000023762
504,3.8999977,50,0.1875,0.05000000000226031
505,4.399997,55,0.125,0.050000000002139354
506,3.8999977,50,0.125,0.050000000002035014
507,3.8999977,50,0.1875,0.05000000000193577
508,3.8999977,50,0.125,0.050000000001841356
509,8.500001,87,0.25,0.05000000000168793
510,8.400001,86,0.25,0.05000000000154883
511,6.799996,70,0.1875,0.050000000001444125
512,3.8999977,50,0.1875,0.050000000001373696
513,3.8999977,50,0.125,0.0500000000013067
514,3.8999977,50,0.1875,0.050000000001242974
515,3.8999977,50,0.1875,0.05000000000118235
516,8.800002,90,0.25,0.05000000000108059
517,3.8999977,50,0.1875,0.05000000000102789
518,4.1999974,53,0.125,0.05000000000097483
519,3.8999977,50,0.1875,0.05000000000092728
520,3.8999977,50,0.125,0.05000000000088206
521,8.400001,86,0.3125,0.050000000000809376
522,3.8999977,50,0.125,0.0500000000007699
523,3.8999977,50,0.1875,0.050000000000732354
524,3.8999977,50,0.125,0.05000000000069663
525,8.400001,86,0.3125,0.05000000000063923
526,6.599996,68,0.1875,0.050000000000597206
527,4.0999975,52,0.1875,0.050000000000566945
528,3.9999976,51,0.125,0.05000000000053876
529,3.8999977,50,0.1875,0.05000000000051248
530,3.8999977,50,0.125,0.05000000000048749
531,3.8999977,50,0.1875,0.050000000000463715
532,4.599997,57,0.1875,0.05000000000043802
533,3.8999977,50,0.125,0.050000000000416656
534,3.8999977,50,0.1875,0.05000000000039634
535,3.8999977,50,0.125,0.05000000000037701
536,3.9999976,51,0.1875,0.050000000000358265
537,13.700017,130,0.4375,0.05000000000031459
538,3.8999977,50,0.125,0.05000000000029925
539,3.8999977,50,0.1875,0.05000000000028465
540,4.499997,56,0.125,0.05000000000026915
541,3.8999977,50,0.1875,0.05000000000025602
542,4.0999975,52,0.1875,0.05000000000024305
543,4.0999975,52,0.125,0.050000000000230735
544,3.8999977,50,0.1875,0.05000000000021948
545,4.599997,57,0.1875,0.05000000000020732
546,4.1999974,53,0.125,0.050000000000196616
547,3.8999977,50,0.1875,0.050000000000187034
548,4.0999975,52,0.125,0.050000000000177555
549,8.600001,88,0.25,0.050000000000162595
550,4.599997,57,0.1875,0.05000000000015359
551,4.499997,56,0.1875,0.05000000000014523
552,3.8999977,50,0.125,0.05000000000013814
553,4.0999975,52,0.1875,0.05000000000013114
554,4.0999975,52,0.125,0.050000000000124493
555,3.9999976,51,0.1875,0.050000000000118304
556,5.9999967,62,0.1875,0.05000000000011119
557,3.8999977,50,0.1875,0.05000000000010577
558,6.1999965,64,0.1875,0.050000000000099215
559,3.8999977,50,0.125,0.05000000000009438
560,8.400001,86,0.25,0.0500000000000866
